../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_017.wav	3.7131705
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_019.wav	4.0979586
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p229/p229_009.wav	4.401081
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_008.wav	3.646818
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p281/p281_006.wav	3.5441597
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_018.wav	4.2250285
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_012.wav	4.0175695
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p281/p281_008.wav	4.2533913
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p225/p225_003.wav	4.3409605
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_023.wav	4.392432
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_009.wav	4.446576
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_004.wav	4.3616037
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p231/p231_002.wav	4.345961
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p281/p281_012.wav	4.024318
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p281/p281_005.wav	4.346586
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_010.wav	4.325154
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_023.wav	3.7101536
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_008.wav	4.150159
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p245/p245_001.wav	4.328294
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p262/p262_015.wav	4.2012057
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p231/p231_014.wav	4.1861577
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p268/p268_004.wav	4.3606625
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p281/p281_019.wav	4.1935563
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p272/p272_015.wav	4.411812
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_001.wav	3.3987324
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p225/p225_008.wav	3.9578648
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p340/p340_014.wav	3.9608386
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_011.wav	3.8997686
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p229/p229_013.wav	4.3406353
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p245/p245_019.wav	4.4282503
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_007.wav	4.2819815
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p272/p272_016.wav	4.0941944
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_022.wav	4.075375
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_021.wav	4.1994886
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p257/p257_015.wav	4.1597757
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p225/p225_014.wav	4.357554
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p281/p281_023.wav	4.141294
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p272/p272_009.wav	4.432619
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_020.wav	4.0784397
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_015.wav	4.418254
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_002.wav	4.3087273
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_014.wav	4.4613056
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_002.wav	4.242269
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p268/p268_016.wav	3.7903254
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p225/p225_022.wav	3.806215
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_011.wav	3.8789277
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_017.wav	4.295087
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_012.wav	4.344548
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p268/p268_015.wav	4.428267
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_009.wav	3.9990087
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_017.wav	4.3722806
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p231/p231_011.wav	3.935081
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p229/p229_001.wav	4.286192
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p340/p340_015.wav	4.321215
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_006.wav	4.16734
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_014.wav	3.976562
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_013.wav	4.1094236
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_009.wav	4.2859426
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_008.wav	4.460965
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_010.wav	3.9235516
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_005.wav	4.2431436
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_006.wav	4.463812
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_019.wav	4.3139405
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p231/p231_015.wav	4.1374364
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_012.wav	4.4019747
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p281/p281_015.wav	4.0862174
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p262/p262_018.wav	4.3440533
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p268/p268_014.wav	4.4358563
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_016.wav	4.404371
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_015.wav	4.3995557
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p257/p257_012.wav	4.2976403
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_016.wav	4.27581
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p340/p340_013.wav	4.258129
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_012.wav	4.464272
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p262/p262_017.wav	4.395685
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p340/p340_008.wav	4.033957
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p281/p281_020.wav	4.0094953
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p257/p257_022.wav	4.4292445
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_012.wav	4.253525
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_016.wav	4.442999
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_003.wav	4.425577
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p245/p245_013.wav	4.37858
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p272/p272_017.wav	3.70364
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_001.wav	4.0084925
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p268/p268_012.wav	3.904846
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_011.wav	4.3668895
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_014.wav	4.2076283
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_006.wav	3.9403174
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p262/p262_012.wav	4.1947956
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_020.wav	3.7193146
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_019.wav	4.3229833
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_005.wav	4.0297027
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p272/p272_012.wav	4.3747945
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_009.wav	4.3408394
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p245/p245_014.wav	4.168437
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p257/p257_010.wav	4.240587
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p257/p257_018.wav	4.2760267
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_014.wav	3.3959918
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p231/p231_016.wav	4.384269
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p262/p262_001.wav	4.209667
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_021.wav	4.2173443
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p245/p245_005.wav	4.3460245
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p262/p262_003.wav	4.3662567
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_012.wav	4.312764
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_017.wav	3.6670156
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_013.wav	4.4483037
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_005.wav	4.4897895
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_018.wav	4.0507116
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_021.wav	4.0392914
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_017.wav	4.2693005
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_003.wav	4.105167
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p272/p272_018.wav	4.2452297
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p257/p257_002.wav	4.345882
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p262/p262_019.wav	4.3266015
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_018.wav	3.587027
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_020.wav	4.113613
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p268/p268_011.wav	4.425042
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p245/p245_017.wav	4.372839
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_009.wav	3.5604777
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_002.wav	4.49349
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_006.wav	3.8576899
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p225/p225_013.wav	4.3104887
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p272/p272_006.wav	4.257842
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p229/p229_014.wav	4.3310776
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p231/p231_004.wav	4.1410313
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p268/p268_003.wav	4.0002747
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_018.wav	4.3370924
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p245/p245_010.wav	4.345256
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p231/p231_017.wav	4.035268
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p340/p340_003.wav	4.3928423
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_003.wav	4.3334107
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_008.wav	3.8949666
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_022.wav	4.0503793
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p268/p268_010.wav	4.4134502
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_015.wav	3.99237
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_018.wav	4.195514
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p229/p229_020.wav	4.446945
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p281/p281_021.wav	4.2397003
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p257/p257_004.wav	3.9457774
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p229/p229_006.wav	4.294225
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_015.wav	3.8489475
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_007.wav	4.1258097
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p272/p272_003.wav	4.128395
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p225/p225_001.wav	4.3673263
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_020.wav	4.271573
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p232/p232_018.wav	4.1650963
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p231/p231_019.wav	4.107593
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_013.wav	4.0867033
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p229/p229_016.wav	4.0395403
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p225/p225_023.wav	4.0557837
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p226/p226_013.wav	4.3902
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_005.wav	4.193164
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p288/p288_006.wav	4.0884204
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p231/p231_005.wav	4.428546
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p257/p257_003.wav	3.8992243
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p245/p245_007.wav	4.3877897
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_023.wav	4.1977973
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_022.wav	4.0302415
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_008.wav	3.7324855
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p228/p228_016.wav	3.9771485
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p252/p252_016.wav	4.32664
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p240/p240_013.wav	4.294326
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Dublin/p340/p340_006.wav	3.8463516
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p272/p272_020.wav	4.4434204
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p262/p262_016.wav	4.0215793
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p257/p257_008.wav	4.3653364
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/SouthernEngland/p258/p258_009.wav	3.507445
../accent-evaluation/xtts_22.05k_corrupt50k_vol0.4_100ms/Edinburgh/p285/p285_008.wav	4.348364
